4.681	-0.022930247995107678
4.682	-0.06722965118525526
4.683	-0.16804215862233196
4.684	-0.32713040381380676
4.685	-0.27810783618573254
4.686	-0.31212943633113355
4.687	-0.19014860157525604
4.688	-0.2836933952923255
4.689	-0.302337416619908
4.69	-0.3909152919873309
4.691	-0.3493663111913232
4.692	-0.30816125942007755
4.693	-0.17364692309489804
4.694	-0.13772264874746742
4.695	-0.16869786098843864
4.696	-0.24502366719807522
4.697	-0.08874144719553279
4.698	-0.005445016722169349
4.699	-0.05072502002624546
4.7	-0.10869355247129242
4.701	-0.25840114223816624
4.702	-0.18081116379212503
4.703	-0.03683559759675337
4.704	0.020169059352326713
4.705	0.03019336975741016
4.706	0.05366787088439651
4.707	-0.025940296064996815
4.708	0.20435765667363537
4.709	0.1621912228259319
4.71	0.20873348908564893
4.711	0.14068146779616875
4.712	0.1949845688962375
4.713	0.10939257428554061
4.714	0.17923114753310365
4.715	0.11957007328055624
4.716	0.0669449725686686
4.717	0.23781049263651433
4.718	0.10261084805611276
4.719	0.07679468189681948
4.72	-0.03656370876867143
4.721	-0.08087573278194515
4.722	-0.1310693333038344
4.723	-0.12990140857854726
4.724	-0.276113058796974
4.725	-0.3938901299987432
4.726	-0.4168158756138354
4.727	-0.4996985638577156
4.728	-0.46599035707604397
4.729	-0.5291108585905002
4.73	-0.4099316372711703
4.731	-0.37570332033141707
4.732	-0.26451403266737206
4.733	-0.30190224961344647
4.734	-0.2511679197440264
4.735	-0.2199463154896284
4.736	-0.35644105670174575
4.737	-0.5746605399744782
4.738	-0.6780348477691955
4.739	-0.8835619923943501
4.74	-0.8727474974613871
4.741	-0.832603880178179
4.742	-0.9174431217071728
4.743	-0.9224284355019234
4.744	-0.9150955710130493
4.745	-0.9903788491150713
4.746	-0.930845301752794
4.747	-0.960201728277938
4.748	-1.0706912120717504
4.749	-1.1200008887945954
4.75	-1.2047612679171795
4.751	-1.3452405209120037
4.752	-1.2311135772391335
4.753	-1.1189647886000307
4.754	-0.9549740677124126
4.755	-0.9232924192419603
4.756	-0.777494738071189
4.757	-0.8092776225625249
4.758	-0.8033671572329775
4.759	-0.7587797116311474
4.76	-0.6179503969166955
4.761	-0.7676778389680186
4.762	-0.6152319682121412
4.763	-0.5128252545276757
4.764	-0.44918596792646337
4.765	-0.532921849106609
4.766	-0.5688866385591886
4.767	-0.32011947311346844
4.768	-0.2785151598975242
4.769	-0.3936093000209535
4.77	-0.5496929506952224
4.771	-0.5414357305343556
4.772	-0.36813132139582105
4.773	-0.19220805511841377
4.774	-0.17464070735875037
4.775	-0.10305447627390762
4.776	-0.20945946278032768
4.777	-0.18702219651373397
4.778	-0.012828477893918055
4.779	0.18361453041438214
4.78	0.13328579416979558
4.781	0.1273534093288795
4.782	0.09364223475406774
4.783	0.09735883779241217
4.784	-0.05586569617501169
4.785	-0.0811231420706573
4.786	0.018874011282047576
4.787	0.12585114976271505
4.788	-0.019082352386687873
4.789	0.15680485135111066
4.79	0.29246466826097794
4.791	0.35534345079889107
4.792	0.3114814001751718
4.793	0.2685562334314744
4.794	0.23131943543050326
4.795	0.24674970759184855
4.796	0.2591911502158455
4.797	0.27792964351919025
4.798	0.2832568272619893
4.799	0.33903037988577545
4.8	0.27876549130193506
4.801	0.007473989023265126
4.802	-0.0715968916443046
4.803	0.10580290398513714
4.804	0.1561859795097087
4.805	0.04706093135416989
4.806	-0.11796803235958286
4.807	-0.16360143004890215
4.808	-0.03924084541023465
4.809	-0.05854877042270079
4.81	-0.20740151708056587
4.811	-0.1815794373600017
4.812	-0.15328903117220616
4.813	-0.12695577215974652
4.814	-0.3710780104572633
4.815	-0.3740102942912955
4.816	-0.4666594893435798
4.817	-0.5383714140668809
4.818	-0.6453676412102709
4.819	-0.5849736316343508
4.82	-0.45754600694538805
4.821	-0.409361895515306
4.822	-0.38523065832251824
4.823	-0.2273936401288399
4.824	-0.10878256630058569
4.825	-0.22928252868727217
4.826	-0.5429267951563084
4.827	-0.4473112233417522
4.828	-0.5489671211152531
4.829	-0.45135250609931177
4.83	-0.4835610761750848
4.831	-0.44126227824079045
4.832	-0.3015113882364986
4.833	-0.2835247551258453
4.834	-0.26738562425973367
4.835	-0.2451513145480746
4.836	-0.29911852286815854
4.837	-0.2909610098732349
4.838	-0.3466971338998519
4.839	-0.42046252873221945
4.84	-0.4006387765077273
4.841	-0.41673142421860465
4.842	-0.32222863935474155
4.843	-0.24940240336472996
4.844	-0.4281118785739837
4.845	-0.41952561367395713
4.846	-0.27724013899663547
4.847	-0.3730416908798393
4.848	-0.14282369786441063
4.849	-0.1682840849803533
4.85	-0.23206566037312637
4.851	-0.28469683219606967
4.852	-0.10733697962658706
4.853	-0.11237883992586983
4.854	-0.0810597873660246
4.855	-0.041897689156567886
4.856	-0.18765698974362888
4.857	-0.17205089682917052
4.858	-0.0923804074056136
4.859	-0.1384869590619875
4.86	-0.12698086566424394
4.861	-0.15385286363892625
4.862	-0.06019149617732733
4.863	-0.07463889734250184
4.864	-0.058210153741669046
4.865	-0.014171003140220684
4.866	-0.056589815678898425
4.867	-0.1962079762072939
4.868	-0.09370962256263393
4.869	-0.013641712970511755
4.87	-0.18539897949048356
4.871	-0.18726691974774745
4.872	-0.1655140138416531
4.873	-0.11214731186865734
4.874	-0.1765380084121828
4.875	-0.09403677134081789
4.876	-0.12267726426645176
4.877	-0.15003782148890465
4.878	-0.2005212416320532
4.879	-0.2704620511088729
4.88	-0.5486900372932206
4.881	-0.4065977392548188
4.882	-0.3401557546366307
4.883	-0.32331537020485523
4.884	-0.19396566117978953
4.885	0.043100822647375914
4.886	0.4327779326075536
4.887	0.4304921236951138
4.888	0.36806880488773697
4.889	0.4498157329057122
4.89	0.41265374898236473
4.891	0.3893068613372961
4.892	0.37871099382422724
4.893	0.3571894768400057
4.894	0.2715597015805793
4.895	0.24395692039558536
4.896	0.41023805221307974
4.897	0.4788965697406766
4.898	0.49248544858449783
4.899	0.6353940375955052
4.9	0.698091648258031
4.901	0.4740276864248356
4.902	0.3039351580614573
4.903	0.3496147742481108
4.904	0.2713691315661064
4.905	0.14549538320681066
4.906	0.18766081582384242
4.907	0.3499232839360502
4.908	0.4640772225019685
4.909	0.5571684606518108
4.91	0.6182753018371425
4.911	0.6385666912357113
4.912	0.44945371395220857
4.913	0.4665386602916932
4.914	0.5346125221563058
4.915	0.570834432655726
4.916	0.5528991679695325
4.917	0.5365252315069027
4.918	0.457202970371438
4.919	0.47899792315718326
4.92	0.3926248584919074
4.921	0.30315781324852864
4.922	0.3792860012813435
4.923	0.3704013684309482
4.924	0.46739629772263847
4.925	0.3586202961161806
4.926	0.28644504295583406
4.927	0.23718802120553395
4.928	0.3496493297106822
4.929	0.24940679113678588
4.93	0.09194136589834834
4.931	0.03894207808731487
4.932	-0.011238537714425512
4.933	-0.13132679168554873
4.934	-0.23782000063138664
4.935	-0.30067361791319414
4.936	-0.38051925466374037
4.937	-0.06165674773782914
4.938	0.013311937752289005
4.939	-0.10262162182307932
4.94	-0.22700566204197337
4.941	-0.26681363089941357
4.942	-0.2825198564799063
4.943	-0.33066423862301964
4.944	-0.26885525025748347
4.945	-0.31177538501756974
4.946	-0.34170905735778057
4.947	-0.4384031585923589
4.948	-0.35254757047179996
4.949	-0.2714435386805434
4.95	-0.3567612724073106
4.951	-0.48661944112439137
4.952	-0.5040511797512277
4.953	-0.5663916078260174
4.954	-0.6811942926947516
4.955	-0.701074582738964
4.956	-0.634193436412616
4.957	-0.7155532810580683
4.958	-0.8206202989442781
4.959	-0.7580613407939545
4.96	-0.8423817151932438
4.961	-1.0610774670768635
4.962	-0.891328204343135
4.963	-0.8708937410510238
4.964	-0.7285035083398537
4.965	-0.9475142085849573
4.966	-0.9778256289309741
4.967	-0.9449751407212261
4.968	-0.8896856094420134
4.969	-0.8944509301045178
4.97	-0.7229928831190877
4.971	-0.7720247026076894
4.972	-0.7026861570487464
4.973	-0.8207293999979903
4.974	-0.816398709090822
4.975	-0.723837962473171
4.976	-0.6611297191751717
4.977	-0.6727245158088166
4.978	-0.559098393071138
4.979	-0.4101011108228594
4.98	-0.2455215429530524
4.981	-0.38659820614762275
4.982	-0.4154619095318388
4.983	-0.5593821161165922
4.984	-0.4803738760946681
4.985	-0.48508341627101537
4.986	-0.39354031065922346
4.987	-0.4787022982741833
4.988	-0.40641340397912273
4.989	-0.3467940926537567
4.99	-0.5458730008228319
4.991	-0.5733608652490858
4.992	-0.5402331574431383
4.993	-0.43360636878878456
4.994	-0.4467560437122904
4.995	-0.4555893832200333
4.996	-0.4495891372735983
4.997	-0.35128029530840976
4.998	-0.3872923347256245
4.999	-0.26134551588440136
5.0	-0.2950675723078815
5.001	-0.40535825339894416
5.002	-0.1976255506058866
5.003	-0.3428816333384219
5.004	-0.50752605292233
5.005	-0.5394943113008352
5.006	-0.4574432986906416
5.007	-0.4604938622055741
5.008	-0.5452936041072842
5.009	-0.45074859550643165
5.01	-0.37275685282710125
5.011	-0.16562575145436575
5.012	-0.030463395119002534
5.013	-0.07277142067847286
5.014	-0.08696952923537626
5.015	-0.048348319736693846
5.016	-0.06531335766839241
5.017	-0.022143330048307597
5.018	-0.07083415576373842
5.019	-0.18844668062626724
5.02	-0.23302964725485698
5.021	-0.20824766176851295
5.022	-0.19477895891490782
5.023	-0.2046847323926917
5.024	-0.2853181083519152
5.025	-0.3225526223267057
5.026	-0.3072490717602996
5.027	-0.45630270186854194
5.028	-0.262215122179005
5.029	-0.25934463476400094
5.03	-0.5633113962514136
5.031	-0.6362567418675535
5.032	-0.6369719511303398
5.033	-0.6820028365938713
5.034	-0.7782079290947204
5.035	-0.8030596706548971
5.036	-0.7337433238291426
5.037	-0.7668540649934377
5.038	-0.8905077668934389
5.039	-0.9349491247589601
5.04	-0.9576719203073587
5.041	-0.956527577929803
5.042	-0.9713546592096902
5.043	-0.9269799680612332
5.044	-0.916674069238077
5.045	-0.8140147904429345
5.046	-0.9391579013327194
5.047	-0.9095959458842211
5.048	-0.8621364821858988
5.049	-0.7244143673175811
5.05	-0.6922535231153448
5.051	-0.77220596278086
5.052	-0.7921464993921425
5.053	-0.8650172807395862
5.054	-0.8431973816507661
5.055	-0.964444834162494
5.056	-0.990802192981679
5.057	-1.032917677557215
5.058	-0.9998520241694928
5.059	-0.8279770884636539
5.06	-0.6579080937361947
5.061	-0.5989263933367255
5.062	-0.576960050656675
5.063	-0.6180920281587676
5.064	-0.7793017915365734
5.065	-0.8551203877724101
5.066	-0.7345530321338174
5.067	-0.6699529731737366
5.068	-0.7309629538007032
5.069	-0.7421495564633274
5.07	-0.7645783118211593
5.071	-0.7638082566213917
5.072	-0.8137788296717181
5.073	-0.7250074012644214
5.074	-0.6847065010604103
5.075	-0.7379729628267713
5.076	-0.4948677176004539
5.077	-0.4904585437590683
5.078	-0.4775234605659264
5.079	-0.4536862116790621
5.08	-0.41645352625455434
5.081	-0.35572385220376557
5.082	-0.365973332511941
5.083	-0.48149877192669255
5.084	-0.4214113697028692
5.085	-0.4543588055142793
5.086	-0.3595530863790799
5.087	-0.542271965555635
5.088	-0.658760087839549
5.089	-0.6093420851517308
5.09	-0.6513130304169659
5.091	-0.660125111497524
5.092	-0.5687533145176635
5.093	-0.5951318657933706
5.094	-0.5385062657279303
5.095	-0.3602479586576175
5.096	-0.2822884699221513
5.097	-0.3386126543302952
5.098	-0.3325446034541777
5.099	-0.332954760117536
5.1	-0.39118014207621865
5.101	-0.42840345303491034
5.102	-0.4574915959258101
5.103	-0.4999370643540306
5.104	-0.39111594898773827
5.105	-0.3052544489908229
5.106	-0.3941409962822462
5.107	-0.15139673446908564
5.108	-0.1221785894217211
5.109	-0.06298890732108298
5.11	-0.10346695594740662
5.111	-0.22005820801947884
5.112	-0.1398515782682166
5.113	-0.24214791483761644
5.114	-0.34308860546351205
5.115	-0.455363640419983
5.116	-0.22649920264316759
5.117	-0.25830312140424283
5.118	-0.19765954217243387
5.119	-0.2903180935899998
5.12	-0.365329418520985
5.121	-0.33572020511098355
5.122	-0.37610892823030273
5.123	-0.36858766220600003
5.124	-0.452067705004902
5.125	-0.4858122518863519
5.126	-0.5228388513179505
5.127	-0.46137935169759636
5.128	-0.48097749016532987
5.129	-0.4639460080146023
5.13	-0.4135835630190634
5.131	-0.2374628466662747
5.132	-0.14486178054419874
5.133	-0.20256066652701055
5.134	-0.32760096420439844
5.135	-0.3352941200438506
5.136	-0.3353732494467705
5.137	-0.22855463962616174
5.138	-0.2578708735865378
5.139	-0.2595165862444988
5.14	-0.19599279047676532
5.141	-0.10786151462077154
5.142	-0.17963200260823076
5.143	-0.08156965503524027
5.144	-0.06927752226010586
5.145	-0.12753451144809524
5.146	-0.23027119950577557
5.147	-0.09452806151000015
5.148	-0.15260360658961591
5.149	-0.15134553735120182
5.15	-0.07018378770749045
5.151	-0.09576337272602942
5.152	-0.18149662483717943
5.153	-0.2624930036347255
5.154	-0.1897417108888595
5.155	-0.11441573117910941
5.156	-0.007889380767282184
5.157	-0.06404851616602425
5.158	-0.10479522056192803
5.159	-0.16587123417012606
5.16	-0.22972911127151274
5.161	-0.17408955428128348
5.162	-0.24127562539571468
5.163	-0.1189859995385465
5.164	-0.19231681125439337
5.165	-0.13550700484941292
5.166	-0.09269518185035253
5.167	0.17073479122491975
5.168	0.1746187844228997
5.169	0.2410545584125563
5.17	0.12479928231140214
5.171	0.18331079270178385
5.172	0.2785102139133784
5.173	0.35896958426698866
5.174	0.30703473126161285
5.175	0.3878642959032108
5.176	0.441841058480299
5.177	0.3969509393444124
5.178	0.4515507203347049
5.179	0.19857690939667805
5.18	0.35483934522705063
5.181	0.3946095900363753
5.182	0.38489241141379527
5.183	0.5196622948656433
5.184	0.4317675021377072
5.185	0.4543367080131775
5.186	0.24520855478877657
5.187	0.2757573417137795
5.188	0.2245359857278979
5.189	0.3556799367904784
5.19	0.4605354812930864
5.191	0.4059693583465478
5.192	0.4538701452971008
5.193	0.41572038693274305
5.194	0.40119673197251426
5.195	0.3429896378219075
5.196	0.4297304153539452
5.197	0.29332001737067426
5.198	0.17399857912665873
5.199	0.21931725161557214
5.2	0.1704860133951449
5.201	0.1921901671436217
5.202	0.3156255723999095
5.203	0.328887909296637
5.204	0.5084954624235536
5.205	0.5669243754529392
5.206	0.6814026327831977
5.207	0.7520357683255012
5.208	0.7764512188006991
5.209	0.8723424907258854
5.21	0.9500502960584818
5.211	1.1127434123796647
5.212	1.183684939882581
5.213	1.1003360458500042
5.214	1.2631770448058903
5.215	1.3431629946228032
5.216	1.1765987843781378
5.217	1.2891951380279316
5.218	1.3145374930788094
5.219	1.3457869170497725
5.22	1.1452924852452266
5.221	1.0217959647657162
5.222	0.939194313643311
5.223	0.8033700365559087
5.224	0.6376910340949049
5.225	0.677589167517402
5.226	0.6590614126649337
5.227	0.643016276514583
5.228	0.4929181096161832
5.229	0.4754136068852306
5.23	0.46265036143696303
5.231	0.36130257839264956
5.232	0.4026732025244524
5.233	0.49048043354145143
5.234	0.43088327656796555
5.235	0.4053349834282969
5.236	0.20750898885563096
5.237	0.039453273863856
5.238	0.028785376776847116
5.239	0.01750587398087955
5.24	0.15598998899671557
5.241	0.15264585407428832
5.242	0.3101235792084305
5.243	0.32087862127387634
5.244	0.3752310561680119
5.245	0.27961288710120247
5.246	0.390306847425423
5.247	0.3875344334207842
5.248	0.5143674163913028
5.249	0.37607718422032477
5.25	0.35549272168941215
5.251	0.4411155625526506
5.252	0.4057328286871016
5.253	0.4678150088110211
5.254	0.6133572210007783
5.255	0.6913178050740747
5.256	0.7707514275419198
5.257	0.8220398709985801
5.258	0.6973275849174314
5.259	0.7284677349644602
5.26	0.8050132116470774
5.261	0.8048633832427718
5.262	0.7705654304504703
5.263	0.7203646701452389
5.264	0.7474214159243848
5.265	0.6974986964208965
5.266	0.6575215116306685
5.267	0.6144717562555337
5.268	0.41790529991666325
5.269	0.34743900801085115
5.27	0.20401956068060745
5.271	0.1345613733096096
5.272	0.08033146759743559
5.273	0.27665617790681907
5.274	0.16546983744126997
5.275	0.07677809799682311
5.276	-0.07606235862847921
5.277	-0.1933525159900613
5.278	-0.15426520017812795
5.279	-0.19951183289864893
5.28	-0.1024578949393744
5.281	-0.005002452886196274
5.282	5.163232242644256e-6
5.283	-0.02713457114154405
5.284	0.20684212449612271
5.285	0.10159378710403466
5.286	0.14031281724904154
5.287	0.21473894557638218
5.288	0.19163507028337978
5.289	0.1295817116977176
5.29	0.026929769012226323
5.291	0.18721520688667415
5.292	0.10876931432850956
5.293	-0.03165218082596866
5.294	-0.10162984521592833
5.295	-0.14996102269592004
5.296	-0.026579973542842694
5.297	-0.20624091803444689
5.298	-0.15988749809056557
5.299	-0.020131471093240094
5.3	0.1320204587858953
5.301	-0.04193089478935352
5.302	-0.13308986133983236
5.303	-0.07498838373336003
5.304	0.1281919053542131
5.305	0.17299247693674413
5.306	0.1316265798556966
5.307	0.12839961109354459
5.308	-0.07325541066444963
5.309	-0.0011922673546553852
5.31	0.1411872982839748
5.311	0.21817375321944876
5.312	0.05560218405846129
5.313	0.10664341458908577
5.314	0.1297574388673457
5.315	0.14382450029312288
5.316	0.2249297616657806
5.317	0.20593584529168396
5.318	0.1977152150019128
5.319	0.21122589121465118
5.32	0.15025113569444848
5.321	0.1708658297235015
5.322	0.2009904113351917
5.323	0.10535146189535727
5.324	0.23205029704162072
5.325	0.19766366081593478
5.326	0.26670378411585016
5.327	0.10159131314049841
5.328	-0.010469370507130371
5.329	0.08385012584655094
5.33	0.1895036676718851
5.331	0.07838493265751811
5.332	0.10439008675480554
5.333	0.13606340044923737
5.334	-0.12106083019788194
5.335	-0.04540989705280474
5.336	-0.08675539763275975
5.337	-0.023436911071406108
5.338	-0.0383176262499374
5.339	-0.09158895038022763
5.34	-0.1270411566719094
5.341	0.014825240793664207
5.342	-0.08583738076248792
5.343	-0.11690318886252005
5.344	-0.18599207582786725
5.345	-0.15344997999092946
5.346	0.04834045556228528
5.347	0.06483367495513104
5.348	0.1012092235303017
5.349	0.07517116721498596
5.35	0.18129894548144776
5.351	0.01973031032470285
5.352	-0.0711340436523864
5.353	-0.1823395618379493
5.354	-0.214755126727308
5.355	-0.15101971186611163
5.356	-0.17946336707049237
5.357	-0.20021914320126033
5.358	-0.3055564083911193
5.359	-0.3931121519416845
5.36	-0.48676390670408853
5.361	-0.3235246595809942
5.362	-0.41963646406108257
5.363	-0.43875532487113045
5.364	-0.37640857650817683
5.365	-0.35409756020083094
5.366	-0.38885064693272486
5.367	-0.43943157671009825
5.368	-0.4936020434541817
5.369	-0.627986811904699
5.37	-0.5140857646314192
5.371	-0.607403876271805
5.372	-0.5576095549734008
5.373	-0.5752014202250688
5.374	-0.4733082370956856
5.375	-0.6339907261295039
5.376	-0.6604020282882486
5.377	-0.6159621843118464
5.378	-0.5544167309469099
5.379	-0.33194874473737546
5.38	-0.25327711893416716
5.381	-0.38504945883693065
5.382	-0.2309273000300136
5.383	-0.16932536312374946
5.384	-0.18464724266744614
5.385	-0.24912203287343715
5.386	-0.2557798875875106
5.387	-0.3211183687630852
5.388	-0.24730017899390777
5.389	-0.3548840430808937
5.39	-0.270686717756738
5.391	-0.08184955161839458
5.392	-0.042400991622175255
5.393	0.017337250719171138
5.394	-0.048356000678419164
5.395	-0.024514925288315226
5.396	0.0923841352461574
5.397	0.07423516056571255
5.398	0.08847729581065078
5.399	0.22527970821591747
5.4	0.19082160795566327
5.401	0.3556244878194441
5.402	0.42644036709400446
5.403	0.5362766549246629
5.404	0.6253799002401808
5.405	0.5453116804459439
5.406	0.5409226957540838
5.407	0.3931843042130305
5.408	0.37094473846156983
5.409	0.31665760484111605
5.41	0.15583139676015012
5.411	0.31036815733147094
5.412	0.292348865513965
5.413	0.1978516114709219
5.414	0.11320393442315169
5.415	-0.02018487599869001
5.416	-0.01616905746462738
5.417	-0.04571312116045512
5.418	-0.053632073457299256
5.419	-0.007099148910022279
5.42	-0.02763171684006771
5.421	-0.09717157842402724
5.422	-0.15201938557622263
5.423	0.04424906834391251
5.424	-0.06345298198046923
5.425	0.09898647167104535
5.426	-0.06909821348726819
5.427	0.1667413795022421
5.428	0.1571370048976366
5.429	0.11414571105288474
5.43	0.0602756233873194
5.431	0.17863047757733064
5.432	0.1786853907266659
5.433	0.16829138662059062
5.434	0.09728693485163742
5.435	0.031142484201840404
5.436	-0.05736954993051224
5.437	-0.06421683823435043
5.438	-0.1423695286148705
5.439	-0.09293143164339135
5.44	-0.10891204157377121
5.441	-0.12696739041647387
5.442	0.046993015615367284
5.443	-0.07440284854934731
5.444	-0.09054834364371356
5.445	5.409759583407947e-6
5.446	-0.13840083743010556
5.447	-0.070618085527415
5.448	-0.10424195199365549
5.449	-0.16812813618906297
5.45	-0.20193611706321235
5.451	-0.13830138707391093
5.452	-0.12293773741818548
5.453	-0.15207408767836128
5.454	-0.011234507893458812
5.455	0.017629943407593274
5.456	-0.06927783824191991
5.457	-0.11635535239722383
5.458	-0.05667297967397289
5.459	-0.14665893027055787
5.46	-0.020846833481230398
5.461	-0.016820460903566037
5.462	-0.06326990520343667
5.463	0.003901188066211425
5.464	-0.027473753610191665
5.465	-0.03641593342119265
5.466	0.018299357017757423
5.467	-0.05237952201690277
5.468	-0.009353136809755469
5.469	-0.12199746432898273
5.47	-0.2992576596915546
5.471	-0.2542640611193905
5.472	0.037850718495051616
5.473	0.11512417382864548
5.474	0.14292265252529646
5.475	0.22229685359970652
5.476	0.1650030923210215
5.477	0.26923822592335966
5.478	0.24437085865164843
5.479	0.20315348775354813
5.48	0.20929831256585896
5.481	0.2259096258582023
5.482	0.3015347984918959
5.483	0.4784458739178854
5.484	0.3651843482572543
5.485	0.24484462500428794
5.486	0.2144572771554607
5.487	0.2267100383082168
5.488	0.07245595286732165
5.489	0.10239325064455862
5.49	0.09330329248440261
5.491	0.12307458117698022
5.492	0.07781676620954858
5.493	0.057729419352606115
5.494	0.12099409900278246
5.495	0.20851658266618855
5.496	0.28795597377184734
5.497	0.28639599096659385
5.498	0.3345722285789039
5.499	0.19684912401607502
5.5	0.06790026531708637
5.501	0.15217583702350712
5.502	0.21607877201170744
5.503	0.11444662592079258
5.504	0.2353310528077195
5.505	0.1651041512063971
5.506	0.10294921611480934
5.507	0.17531625918809457
5.508	0.17191794906449065
5.509	0.2748307097016953
5.51	0.21832633865680418
5.511	0.20701160709410615
5.512	0.27278743175664566
5.513	0.19522416902478312
5.514	0.13424355260443033
5.515	0.13759043731640652
5.516	0.24642013811145969
5.517	0.16101736647924625
5.518	0.22580272825889214
5.519	0.2587287004658769
5.52	0.25791628636466424
5.521	0.30880371743319746
5.522	0.3042779944456031
5.523	0.36069903511347956
5.524	0.27118072594729004
5.525	0.41014152147430316
5.526	0.44816707150379465
5.527	0.3137748793602304
5.528	0.41207824344876265
5.529	0.41339428986064153
5.53	0.35897785049162767
5.531	0.34904670570410357
5.532	0.4388232240926033
5.533	0.4729135306392589
5.534	0.4458103367077806
5.535	0.38008300410879237
5.536	0.32973496384816237
5.537	0.4071582726624552
5.538	0.2987214153379263
5.539	0.27815097820515167
5.54	0.4395650667848834
5.541	0.40210012811347084
5.542	0.5435654804761638
5.543	0.6607048641468323
5.544	0.5622156896015431
5.545	0.5284945691750975
5.546	0.4711339886900152
5.547	0.38234307737816575
5.548	0.25080266264703344
5.549	0.24498978113696968
5.55	0.22075991145123464
5.551	0.23450302558283465
5.552	0.27421234524856697
5.553	0.13749067267253956
5.554	0.15527418075470045
5.555	0.19709370880729438
5.556	0.048736992073680874
5.557	0.02471475871560358
5.558	0.11309919773267474
5.559	0.0778256661164729
5.56	0.0604358706960646
5.561	0.025907414171076226
5.562	0.003673103960685431
5.563	-0.05155460017313285
5.564	-0.21248659503005207
5.565	-0.35443747573837747
5.566	-0.37308591066503016
5.567	-0.309961145761501
5.568	-0.22471350704477988
5.569	-0.227707123280247
5.57	-0.14932080808142967
5.571	-0.12340020137096364
5.572	-0.21222992385674289
5.573	-0.04928964694443749
5.574	-0.05932414151877996
5.575	-0.010030741975347368
5.576	0.15091581697853318
5.577	-0.007660050574921584
5.578	-0.0261681581510409
5.579	-0.031836338871475967
5.58	0.042192351176030485
5.581	0.09354149459507166
5.582	0.08972531626162628
5.583	0.18427197775498527
5.584	0.32489148330840845
5.585	0.4684442715446959
5.586	0.4506190861916197
5.587	0.4697384580031345
5.588	0.53981134659902
5.589	0.5704008444321946
5.59	0.5621808143831197
5.591	0.4201299579003388
5.592	0.3809764917083953
5.593	0.46044294852323286
5.594	0.6448049982592634
5.595	0.5776598839596643
5.596	0.6004853695499417
5.597	0.5318175336248165
5.598	0.6839591095502824
5.599	0.6670414114840426
5.6	0.6793675735717262
5.601	0.5355477207752353
5.602	0.7709809347362464
5.603	0.6668652229967638
5.604	0.6847143929846693
5.605	0.7642163894179212
5.606	0.7153252792970921
5.607	0.7794847397697264
5.608	0.7775106670410743
5.609	0.7110346507462921
5.61	0.6017880074182242
5.611	0.7134268022113446
5.612	0.6662655366009318
5.613	0.6316674130985644
5.614	0.561632125011271
5.615	0.5612965766844438
5.616	0.6715412920964754
5.617	0.4795272300965845
5.618	0.45368895573798884
5.619	0.49068820968068927
5.62	0.5196161302254643
5.621	0.523380055057574
5.622	0.37448577341136513
5.623	0.36726282342496663
5.624	0.5456124048024735
5.625	0.6074508418432165
5.626	0.6226264959884258
5.627	0.5178761693940857
5.628	0.5159631791040855
5.629	0.611651620924671
5.63	0.515246082802574
5.631	0.3249244771364408
5.632	0.28895717655627795
5.633	0.30007157965327114
5.634	0.24600577255328826
5.635	0.09710401462922658
5.636	-0.05430078965577856
5.637	-0.17693140008337682
5.638	-0.357835034124788
5.639	-0.42008531070811017
5.64	-0.378612412487092
5.641	-0.4665542303813597
5.642	-0.3699931481382368
5.643	-0.4965454177295161
5.644	-0.40091170297950285
5.645	-0.3205879401048062
5.646	-0.4343918459864966
5.647	-0.5841288623999636
5.648	-0.6073220080018782
5.649	-0.5347633380979238
5.65	-0.6670918267756987
5.651	-0.7013201747827909
5.652	-0.5860213663459097
5.653	-0.4905991835253998
5.654	-0.5678975553332215
5.655	-0.536202015645058
5.656	-0.34216863524183605
5.657	-0.31930505139670906
5.658	-0.4181515261761444
5.659	-0.4547055816564862
5.66	-0.43046271771838196
5.661	-0.45875794345686227
5.662	-0.5475254372777822
5.663	-0.47490304839924935
5.664	-0.4229237451393777
5.665	-0.5603539482485669
5.666	-0.6840124966643382
5.667	-0.7206000570958162
5.668	-0.7371271561777482
5.669	-0.7171631548950179
5.67	-0.5527242849275469
5.671	-0.4349332885695194
5.672	-0.4807033239883358
5.673	-0.4744081068410617
5.674	-0.5370228948090254
5.675	-0.49371729533445396
5.676	-0.5044477270712999
5.677	-0.49522706816387974
5.678	-0.6226723595668817
5.679	-0.7220120936511059
5.68	-0.62131721252769
5.681	-0.5724094338730454
5.682	-0.715213494954587
5.683	-0.6178264972658489
5.684	-0.6927012140606896
5.685	-0.7167215777122484
5.686	-0.8127081161180403
5.687	-0.8851032344616545
5.688	-0.7915083073191322
5.689	-0.63179891222289
5.69	-0.6543841134181116
5.691	-0.7016169578311384
5.692	-0.6692514470071869
5.693	-0.6546761356505888
5.694	-0.7457520811048797
5.695	-0.7862028661365086
5.696	-0.863117573175809
5.697	-0.8033947534659642
5.698	-0.7728090502814062
5.699	-0.5117035086405197
5.7	-0.43437091032163444
5.701	-0.40471741805135597
5.702	-0.12246938972563548
5.703	-0.13716820696185028
5.704	-0.12499692124198347
5.705	-0.13816340250503156
5.706	0.009983225250419281
5.707	-0.045753774993952945
5.708	-0.060510267621241454
5.709	0.036920812530627956
5.71	0.15834890740385443
5.711	0.28045694900955986
5.712	0.14562491524891463
5.713	0.11001114053715622
5.714	0.19795235373916142
